date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2015-10-22 11:00:00,12.1,1012.3,90,0.6,48,9.7,25.6,97,,53
2015-10-22 12:00:00,12.3,1012.6,90,0.6,46,10.4,22.0,100,,53
2015-10-22 13:00:00,12.2,1012.1,88,0.2,37,11.3,19.8,99,,51
2015-10-22 14:00:00,12.8,1011.9,85,0.0,27,11.8,20.2,99,,3
2015-10-22 15:00:00,12.9,1012.0,85,0.0,17,12.4,20.9,99,,3
2015-10-22 16:00:00,12.7,1011.9,85,0.0,7,14.2,23.4,98,,3
2015-10-22 17:00:00,12.5,1012.3,86,0.0,9,16.0,25.6,96,,3
2015-10-22 18:00:00,12.2,1012.3,87,0.0,15,16.4,27.4,99,,3
2015-10-22 19:00:00,12.2,1012.6,88,0.0,20,15.7,27.4,99,,3
2015-10-22 20:00:00,12.3,1012.7,88,0.0,19,14.5,26.3,99,,3
2015-10-22 21:00:00,12.5,1012.5,88,0.0,13,14.8,24.8,97,,3
2015-10-22 22:00:00,12.1,1012.5,88,0.0,14,16.0,23.4,99,,3
2015-10-22 23:00:00,12.1,1012.3,89,0.0,16,16.9,24.1,100,,3
2015-10-23 00:00:00,12.1,1011.8,89,0.0,14,17.8,25.9,100,,3
2015-10-23 01:00:00,12.2,1011.8,90,0.0,22,18.6,26.6,100,,3
2015-10-23 02:00:00,12.2,1011.9,90,0.0,26,19.2,28.1,100,,3
2015-10-23 03:00:00,12.2,1011.2,90,0.0,29,19.0,28.8,100,,3
2015-10-23 04:00:00,12.4,1010.9,91,0.0,32,20.4,28.4,100,,3
2015-10-23 05:00:00,12.5,1010.6,91,0.4,35,21.5,32.4,100,,51
2015-10-23 06:00:00,12.5,1010.9,91,0.2,30,21.1,33.1,100,,51
2015-10-23 07:00:00,12.3,1010.5,93,1.1,29,23.5,32.8,100,,55
2015-10-23 08:00:00,12.3,1011.0,93,0.7,25,23.8,38.5,100,,53
2015-10-23 09:00:00,12.3,1011.0,93,0.5,24,23.7,40.7,100,,53
2015-10-23 10:00:00,12.3,1011.1,94,0.5,23,24.7,46.1,100,,53
2015-10-23 11:00:00,12.4,1010.7,92,0.2,22,25.7,41.4,99,,51
2015-10-23 12:00:00,12.6,1011.4,91,0.2,18,24.9,42.8,100,,51
2015-10-23 13:00:00,12.6,1011.4,90,0.4,14,25.6,42.1,100,,51
2015-10-23 14:00:00,12.5,1011.0,91,0.2,9,26.6,41.0,100,,51
2015-10-23 15:00:00,12.5,1011.4,89,0.0,3,26.7,43.6,100,,3
2015-10-23 16:00:00,12.3,1011.9,89,0.0,5,26.0,43.9,100,,3
2015-10-23 17:00:00,12.2,1012.3,89,0.0,6,25.0,42.1,100,,3
2015-10-23 18:00:00,12.0,1012.6,89,0.0,6,25.3,39.2,100,,3
2015-10-23 19:00:00,11.9,1013.1,89,0.0,8,24.3,37.1,100,,3
2015-10-23 20:00:00,11.7,1013.6,89,0.0,10,23.4,37.4,100,,3
2015-10-23 21:00:00,11.6,1013.8,88,0.0,8,22.6,37.1,100,,3
2015-10-23 22:00:00,11.4,1014.2,87,0.0,6,23.5,34.2,99,,3
2015-10-23 23:00:00,11.3,1013.8,86,0.0,8,24.0,35.6,100,,3
2015-10-24 00:00:00,11.1,1013.7,86,0.0,12,23.9,35.6,99,,3
2015-10-24 01:00:00,10.9,1013.9,87,0.0,12,23.9,36.0,100,,3
2015-10-24 02:00:00,10.8,1013.6,87,0.0,17,24.8,36.4,100,,3
2015-10-24 03:00:00,10.8,1013.4,85,0.1,19,25.8,37.8,100,,51
2015-10-24 04:00:00,10.7,1013.2,85,0.4,20,26.8,39.6,100,,51
2015-10-24 05:00:00,10.4,1013.2,88,1.0,19,28.1,41.0,100,,55
2015-10-24 06:00:00,10.4,1012.7,88,1.3,20,28.8,41.4,100,,61
2015-10-24 07:00:00,10.3,1012.9,88,1.3,22,27.6,41.8,100,,61
2015-10-24 08:00:00,10.2,1013.4,88,1.3,17,28.2,42.1,100,,61
2015-10-24 09:00:00,10.2,1013.2,88,1.5,15,30.6,45.4,100,,61
2015-10-24 10:00:00,9.9,1013.1,87,1.2,19,29.4,46.1,100,,55
2015-10-24 11:00:00,9.8,1013.5,87,0.6,17,27.6,44.3,100,,53
2015-10-24 12:00:00,9.9,1013.9,86,0.6,13,27.8,42.5,100,,53
2015-10-24 13:00:00,10.0,1013.4,83,0.4,7,31.2,43.6,100,,51
2015-10-24 14:00:00,10.0,1013.2,82,0.3,5,30.3,43.6,100,,51
2015-10-24 15:00:00,9.9,1013.7,82,0.7,1,29.5,42.8,100,,53
2015-10-24 16:00:00,9.7,1014.1,83,0.4,359,28.8,42.5,99,,51
2015-10-24 17:00:00,9.7,1014.4,81,0.2,358,26.6,42.1,100,,51
2015-10-24 18:00:00,9.8,1014.8,79,0.0,358,24.9,40.7,97,,3
2015-10-24 19:00:00,10.0,1015.7,75,0.0,354,23.5,37.8,93,,3
2015-10-24 20:00:00,10.3,1016.2,72,0.0,352,23.3,36.0,99,,3
2015-10-24 21:00:00,10.5,1016.8,68,0.0,352,22.2,35.3,90,,3
2015-10-24 22:00:00,10.4,1017.3,65,0.0,355,19.9,32.8,95,,3
2015-10-24 23:00:00,10.4,1017.7,65,0.0,356,18.8,29.5,100,,3
2015-10-25 00:00:00,10.3,1017.8,65,0.0,354,18.1,27.0,99,,3
2015-10-25 01:00:00,10.2,1017.8,65,0.0,359,17.3,25.9,99,,3
2015-10-25 02:00:00,10.2,1017.9,65,0.0,2,16.9,25.6,100,,3
2015-10-25 03:00:00,10.2,1018.0,65,0.0,4,16.2,25.2,100,,3
2015-10-25 04:00:00,10.0,1018.0,67,0.0,4,14.4,24.5,100,,3
2015-10-25 05:00:00,9.8,1018.0,70,0.0,13,13.3,22.7,100,,3
2015-10-25 06:00:00,9.7,1018.3,72,0.0,15,11.2,19.8,100,,3
2015-10-25 07:00:00,9.6,1018.6,72,0.0,15,8.6,16.6,99,,3
2015-10-25 08:00:00,9.7,1018.9,72,0.0,16,5.2,15.5,96,,3
2015-10-25 09:00:00,10.0,1019.3,71,0.0,360,1.8,13.7,95,,3
2015-10-25 10:00:00,10.3,1019.2,70,0.0,233,3.6,13.0,84,,3
2015-10-25 11:00:00,11.0,1019.4,68,0.0,239,8.4,16.6,91,,3
2015-10-25 12:00:00,11.8,1019.4,65,0.0,243,12.9,22.0,100,,3
2015-10-25 13:00:00,12.4,1018.9,63,0.0,245,14.3,24.5,94,,3
2015-10-25 14:00:00,13.0,1018.6,61,0.0,239,15.5,26.6,86,,3
2015-10-25 15:00:00,13.2,1019.0,60,0.0,230,17.4,26.3,75,,2
2015-10-25 16:00:00,13.5,1018.6,59,0.0,232,17.7,27.7,59,,2
2015-10-25 17:00:00,13.6,1018.9,60,0.0,238,16.2,27.0,56,,2
2015-10-25 18:00:00,13.5,1019.1,62,0.0,245,15.9,23.8,51,,2
2015-10-25 19:00:00,13.1,1019.4,66,0.0,254,14.6,24.1,66,,2
2015-10-25 20:00:00,12.5,1019.4,73,0.0,273,13.7,21.2,37,,1
2015-10-25 21:00:00,12.1,1019.4,78,0.2,286,12.8,18.7,55,,51
2015-10-25 22:00:00,11.8,1019.7,81,0.0,297,11.3,19.1,29,,1
2015-10-25 23:00:00,11.7,1019.6,81,0.0,300,10.0,18.0,30,,1
2015-10-26 00:00:00,11.6,1020.0,81,0.0,299,9.5,18.7,22,,1
2015-10-26 01:00:00,11.3,1019.7,80,0.0,296,11.6,17.6,25,,1
2015-10-26 02:00:00,11.2,1019.8,81,0.0,300,12.4,17.3,18,,0
2015-10-26 03:00:00,11.2,1019.9,82,0.0,304,13.0,18.0,20,,1
2015-10-26 04:00:00,11.1,1019.8,83,0.0,305,13.7,18.7,18,,0
2015-10-26 05:00:00,11.0,1019.6,83,0.0,308,14.1,19.4,20,,1
2015-10-26 06:00:00,10.9,1019.9,84,0.0,308,14.6,19.4,19,,0
2015-10-26 07:00:00,10.7,1019.6,85,0.0,304,14.8,19.8,22,,1
2015-10-26 08:00:00,10.7,1020.0,85,0.0,301,15.2,20.9,27,,1
2015-10-26 09:00:00,11.0,1020.3,85,0.0,303,17.2,25.2,28,,1
2015-10-26 10:00:00,11.3,1020.4,83,0.0,306,17.0,28.1,37,,1
2015-10-26 11:00:00,11.6,1020.5,80,0.0,304,15.3,27.7,29,,1
2015-10-26 12:00:00,12.0,1020.3,76,0.0,295,13.5,25.9,24,,1
2015-10-26 13:00:00,12.3,1020.2,72,0.0,283,13.3,23.4,32,,1
2015-10-26 14:00:00,12.5,1019.6,69,0.0,275,15.2,24.5,37,,1
2015-10-26 15:00:00,12.6,1019.6,64,0.0,274,16.6,25.6,45,,1
2015-10-26 16:00:00,12.7,1019.4,60,0.0,273,15.1,25.9,50,,2
2015-10-26 17:00:00,12.8,1019.0,56,0.0,264,10.1,23.8,68,,2
2015-10-26 18:00:00,13.0,1018.7,55,0.0,227,8.4,16.9,81,,3
2015-10-26 19:00:00,13.1,1018.8,56,0.0,220,11.2,14.8,95,,3
2015-10-26 20:00:00,13.3,1018.7,60,0.0,227,16.3,19.8,95,,3
2015-10-26 21:00:00,13.5,1018.7,65,0.0,242,18.4,25.6,85,,3
2015-10-26 22:00:00,13.6,1018.3,70,0.0,266,19.1,28.1,72,,2
2015-10-26 23:00:00,13.0,1018.9,74,0.0,286,19.1,28.4,70,,2
2015-10-27 00:00:00,12.5,1018.4,76,0.0,298,18.7,28.1,76,,2
2015-10-27 01:00:00,12.2,1018.4,77,0.0,304,20.8,28.1,67,,2
2015-10-27 02:00:00,12.0,1018.5,77,0.0,305,21.5,28.4,74,,2
2015-10-27 03:00:00,11.8,1018.3,77,0.0,311,22.7,29.5,48,,1
2015-10-27 04:00:00,11.5,1018.3,78,0.0,318,23.2,31.0,36,,1
2015-10-27 05:00:00,11.2,1018.5,78,0.0,326,21.3,31.7,15,,0
2015-10-27 06:00:00,11.2,1018.6,76,0.0,330,19.5,29.2,13,,0
2015-10-27 07:00:00,11.1,1019.1,74,0.0,331,18.8,26.3,37,,1
2015-10-27 08:00:00,10.9,1019.6,72,0.0,331,20.1,28.1,63,,2
2015-10-27 09:00:00,10.8,1020.1,71,0.0,331,21.7,32.4,54,,2
2015-10-27 10:00:00,10.7,1020.6,70,0.0,330,21.3,34.2,37,,1
2015-10-27 11:00:00,10.8,1020.8,71,0.0,327,20.6,33.8,41,,1
2015-10-27 12:00:00,10.9,1021.1,72,0.0,326,21.3,34.6,42,,1
2015-10-27 13:00:00,10.8,1020.8,72,0.0,326,20.8,34.6,40,,1
2015-10-27 14:00:00,10.6,1021.3,72,0.0,329,20.7,34.6,53,,2
2015-10-27 15:00:00,10.5,1021.4,72,0.0,329,20.2,34.2,33,,1
2015-10-27 16:00:00,10.3,1021.3,70,0.0,331,19.8,33.1,40,,1
2015-10-27 17:00:00,10.3,1021.5,68,0.0,331,18.0,31.3,50,,2
2015-10-27 18:00:00,10.3,1021.6,65,0.0,332,16.8,27.7,51,,2
2015-10-27 19:00:00,10.4,1022.1,65,0.0,333,17.7,25.6,48,,1
2015-10-27 20:00:00,10.5,1022.1,63,0.0,335,17.9,26.6,61,,2
2015-10-27 21:00:00,10.6,1022.1,62,0.0,334,18.4,26.3,57,,2
2015-10-27 22:00:00,10.8,1022.2,63,0.0,336,17.7,27.4,62,,2
2015-10-27 23:00:00,10.8,1022.5,63,0.0,338,17.1,26.3,65,,2
2015-10-28 00:00:00,10.8,1022.7,64,0.0,340,17.2,25.9,63,,2
2015-10-28 01:00:00,10.7,1022.9,66,0.0,341,16.4,25.6,67,,2
2015-10-28 02:00:00,10.6,1022.9,68,0.0,340,16.1,25.2,59,,2
2015-10-28 03:00:00,10.5,1022.7,70,0.0,338,16.3,23.8,65,,2
2015-10-28 04:00:00,10.4,1022.9,71,0.0,335,16.3,24.5,59,,2
2015-10-28 05:00:00,10.3,1022.9,72,0.0,336,16.9,24.8,53,,2
2015-10-28 06:00:00,10.3,1023.0,72,0.0,336,16.1,24.8,51,,2
2015-10-28 07:00:00,10.3,1022.8,72,0.0,335,15.5,24.5,42,,1
2015-10-28 08:00:00,10.3,1023.0,71,0.0,330,15.8,24.5,36,,1
2015-10-28 09:00:00,10.5,1023.2,69,0.0,328,17.0,27.7,20,,1
2015-10-28 10:00:00,10.6,1023.1,69,0.0,325,17.1,28.4,36,,1
2015-10-28 11:00:00,10.9,1023.1,65,0.0,324,17.0,29.2,88,,3
2015-10-28 12:00:00,11.0,1023.1,62,0.0,323,17.5,29.2,100,,3
2015-10-28 13:00:00,11.0,1022.3,62,0.0,315,18.3,29.9,86,,3
2015-10-28 14:00:00,11.0,1022.3,61,0.0,314,19.1,30.2,63,,2
2015-10-28 15:00:00,10.9,1022.2,60,0.0,313,18.8,30.2,42,,1
2015-10-28 16:00:00,10.9,1022.1,60,0.0,312,17.1,29.9,29,,1
2015-10-28 17:00:00,10.8,1022.5,60,0.0,312,13.5,27.7,15,,0
2015-10-28 18:00:00,10.8,1022.4,60,0.0,310,11.2,23.4,1,,0
2015-10-28 19:00:00,10.7,1022.8,61,0.0,312,10.2,19.1,1,,0
2015-10-28 20:00:00,10.6,1022.8,63,0.0,309,10.2,17.6,0,,0
2015-10-28 21:00:00,10.6,1022.9,64,0.0,310,10.7,17.6,1,,0
2015-10-28 22:00:00,10.9,1023.2,62,0.0,310,11.2,18.7,1,,0
2015-10-28 23:00:00,10.9,1023.2,61,0.0,314,12.0,18.4,2,,0
2015-10-29 00:00:00,10.9,1023.2,60,0.0,325,11.9,19.1,3,,0
2015-10-29 01:00:00,10.8,1023.1,61,0.0,334,11.6,19.8,0,,0
2015-10-29 02:00:00,10.7,1023.6,63,0.0,353,12.3,20.2,0,,0
2015-10-29 03:00:00,10.6,1023.4,65,0.0,12,13.6,22.0,0,,0
2015-10-29 04:00:00,10.4,1023.5,67,0.0,23,15.6,23.8,8,,0
2015-10-29 05:00:00,10.2,1023.7,70,0.0,30,17.1,25.9,31,,1
2015-10-29 06:00:00,9.9,1024.2,71,0.0,40,18.7,28.1,38,,1
2015-10-29 07:00:00,9.5,1024.6,73,0.0,51,20.7,30.6,46,,1
2015-10-29 08:00:00,8.9,1025.1,79,0.0,61,24.3,34.9,66,,2
2015-10-29 09:00:00,8.6,1025.8,77,0.0,66,27.2,41.0,81,,3
2015-10-29 10:00:00,8.5,1026.4,78,0.0,66,27.6,42.8,79,,2
2015-10-29 11:00:00,8.5,1026.7,74,0.0,63,26.2,42.8,60,,2
2015-10-29 12:00:00,8.6,1026.9,69,0.0,56,25.2,41.0,30,,1
2015-10-29 13:00:00,8.7,1026.8,65,0.0,52,24.1,40.0,16,,0
2015-10-29 14:00:00,8.7,1026.9,61,0.0,48,24.7,40.0,8,,0
2015-10-29 15:00:00,8.7,1026.9,59,0.0,46,25.5,40.7,1,,0
2015-10-29 16:00:00,8.6,1026.9,58,0.0,47,25.5,41.0,0,,0
2015-10-29 17:00:00,8.6,1027.1,56,0.0,50,25.0,40.3,2,,0
2015-10-29 18:00:00,8.6,1027.1,57,0.0,53,24.9,38.9,1,,0
2015-10-29 19:00:00,8.6,1027.3,57,0.0,56,26.0,38.5,2,,0
2015-10-29 20:00:00,8.6,1027.5,57,0.0,59,27.3,40.0,0,,0
2015-10-29 21:00:00,8.4,1027.5,57,0.0,61,27.9,41.0,0,,0
2015-10-29 22:00:00,8.2,1027.6,57,0.0,62,28.8,42.5,0,,0
2015-10-29 23:00:00,8.0,1027.6,59,0.0,64,29.3,43.2,0,,0
2015-10-30 00:00:00,7.7,1027.6,61,0.0,63,29.8,44.3,0,,0
2015-10-30 01:00:00,7.4,1027.3,63,0.0,63,29.1,45.4,0,,0
2015-10-30 02:00:00,7.2,1027.5,65,0.0,62,30.6,47.2,0,,0
2015-10-30 03:00:00,6.9,1027.2,67,0.0,61,31.6,48.2,3,,0
2015-10-30 04:00:00,6.8,1027.1,69,0.0,62,32.7,49.3,5,,0
2015-10-30 05:00:00,6.6,1027.2,70,0.0,62,33.3,50.4,17,,0
2015-10-30 06:00:00,6.5,1027.2,72,0.0,62,33.8,51.5,23,,1
2015-10-30 07:00:00,6.4,1027.1,73,0.0,62,34.1,51.5,15,,0
2015-10-30 08:00:00,6.3,1027.1,74,0.0,64,34.5,51.5,17,,0
2015-10-30 09:00:00,6.4,1027.5,75,0.0,65,34.1,52.6,26,,1
2015-10-30 10:00:00,6.5,1027.4,76,0.0,63,33.0,52.6,19,,0
2015-10-30 11:00:00,7.0,1027.6,74,0.0,58,32.4,51.8,15,,0
2015-10-30 12:00:00,7.7,1027.8,71,0.0,50,33.0,51.5,23,,1
2015-10-30 13:00:00,8.2,1027.5,69,0.0,45,34.4,53.3,30,,1
2015-10-30 14:00:00,8.6,1027.5,66,0.0,43,34.9,54.7,55,,2
2015-10-30 15:00:00,8.9,1027.6,64,0.0,42,35.4,55.4,77,,2
2015-10-30 16:00:00,9.0,1027.5,62,0.0,42,35.4,55.4,86,,3
2015-10-30 17:00:00,9.0,1027.8,61,0.0,42,34.1,54.4,81,,3
2015-10-30 18:00:00,8.9,1028.0,61,0.0,44,33.9,52.2,77,,2
2015-10-30 19:00:00,8.8,1028.5,60,0.0,46,33.9,50.8,68,,2
2015-10-30 20:00:00,8.6,1029.0,61,0.0,48,33.4,50.0,46,,1
2015-10-30 21:00:00,8.3,1029.1,62,0.0,49,32.4,49.7,40,,1
2015-10-30 22:00:00,8.2,1029.5,63,0.0,49,32.4,49.0,38,,1
2015-10-30 23:00:00,7.9,1030.0,64,0.0,48,32.1,48.2,28,,1
2015-10-31 00:00:00,7.7,1030.6,65,0.0,47,32.1,47.9,29,,1
2015-10-31 01:00:00,7.4,1030.7,66,0.0,48,32.4,47.5,13,,0
2015-10-31 02:00:00,7.3,1031.1,66,0.0,46,32.3,48.2,4,,0
2015-10-31 03:00:00,7.1,1031.6,66,0.0,45,33.6,50.0,3,,0
2015-10-31 04:00:00,6.9,1031.7,66,0.0,45,34.1,51.1,8,,0
2015-10-31 05:00:00,6.8,1032.1,66,0.0,45,33.9,51.1,5,,0
2015-10-31 06:00:00,6.7,1032.7,66,0.0,46,34.1,50.8,9,,0
2015-10-31 07:00:00,6.5,1033.2,67,0.0,45,34.6,51.1,13,,0
2015-10-31 08:00:00,6.4,1034.1,67,0.0,46,35.6,51.8,11,,0
2015-10-31 09:00:00,6.4,1034.8,67,0.0,48,37.0,55.1,6,,0
2015-10-31 10:00:00,6.6,1035.4,67,0.0,48,36.4,56.9,10,,0
2015-10-31 11:00:00,6.9,1035.9,66,0.0,45,36.9,57.2,10,,0
2015-10-31 12:00:00,7.2,1036.6,64,0.0,43,37.7,58.3,18,,0
2015-10-31 13:00:00,7.4,1036.7,62,0.0,42,38.2,58.7,10,,0
2015-10-31 14:00:00,7.6,1036.6,60,0.0,41,38.5,58.3,2,,0
2015-10-31 15:00:00,7.8,1037.0,59,0.0,42,38.0,58.0,0,,0
2015-10-31 16:00:00,7.8,1037.2,59,0.0,42,38.0,57.6,0,,0
2015-10-31 17:00:00,7.7,1037.3,60,0.0,43,37.7,58.3,0,,0
2015-10-31 18:00:00,7.6,1037.8,60,0.0,45,38.2,58.3,0,,0
2015-10-31 19:00:00,7.4,1038.5,60,0.0,48,38.5,58.3,0,,0
2015-10-31 20:00:00,6.9,1038.9,61,0.0,52,39.0,58.7,3,,0
2015-10-31 21:00:00,6.4,1039.3,63,0.0,55,39.0,58.3,2,,0
2015-10-31 22:00:00,6.0,1039.3,64,0.0,57,38.2,59.8,7,,0
2015-10-31 23:00:00,5.6,1040.0,66,0.0,57,37.7,58.3,9,,0
2015-11-01 00:00:00,5.2,1039.7,69,0.0,57,37.4,57.2,8,,0
2015-11-01 01:00:00,4.9,1039.6,70,0.0,55,37.8,56.5,13,,0
2015-11-01 02:00:00,4.7,1040.3,71,0.0,54,37.1,55.8,14,,0
2015-11-01 03:00:00,4.6,1039.9,71,0.0,52,35.4,54.7,14,,0
2015-11-01 04:00:00,4.6,1039.7,71,0.0,51,34.8,53.3,12,,0
2015-11-01 05:00:00,4.6,1039.7,71,0.0,51,33.8,51.8,6,,0
2015-11-01 06:00:00,4.7,1039.6,69,0.0,52,33.1,50.0,10,,0
2015-11-01 07:00:00,4.7,1039.6,70,0.0,51,33.0,49.3,23,,1
2015-11-01 08:00:00,4.7,1039.7,69,0.0,52,32.3,48.2,26,,1
2015-11-01 09:00:00,4.9,1039.7,68,0.0,53,31.6,47.9,2,,0
2015-11-01 10:00:00,5.3,1039.8,67,0.0,50,31.2,48.2,0,,0
2015-11-01 11:00:00,5.8,1039.7,65,0.0,44,31.6,49.0,6,,0
2015-11-01 12:00:00,6.5,1039.6,63,0.0,41,31.9,49.7,37,,1
2015-11-01 13:00:00,7.0,1038.6,61,0.0,40,31.9,49.7,55,,2
2015-11-01 14:00:00,7.4,1038.3,59,0.0,37,31.1,49.0,27,,1
2015-11-01 15:00:00,7.6,1037.9,58,0.0,34,30.4,47.9,5,,0
2015-11-01 16:00:00,7.6,1037.7,58,0.0,32,29.6,46.1,21,,1
2015-11-01 17:00:00,7.5,1037.2,58,0.0,28,27.2,43.9,12,,0
2015-11-01 18:00:00,7.4,1036.8,59,0.0,25,25.0,40.7,36,,1
2015-11-01 19:00:00,7.4,1036.9,59,0.0,25,23.0,35.6,66,,2
2015-11-01 20:00:00,7.4,1036.7,60,0.0,25,21.1,31.7,90,,3
2015-11-01 21:00:00,7.4,1036.4,61,0.0,27,19.3,29.5,100,,3
2015-11-01 22:00:00,7.4,1036.1,60,0.0,27,16.9,28.8,98,,3
2015-11-01 23:00:00,7.4,1035.6,60,0.0,24,15.0,24.8,99,,3
2015-11-02 00:00:00,7.5,1035.3,61,0.0,19,14.5,22.3,99,,3
2015-11-02 01:00:00,7.5,1035.0,61,0.0,10,15.0,22.7,98,,3
2015-11-02 02:00:00,7.6,1034.6,62,0.0,4,14.1,22.7,92,,3
2015-11-02 03:00:00,7.6,1034.1,62,0.0,358,12.2,21.6,67,,2
2015-11-02 04:00:00,7.5,1033.4,62,0.0,347,11.4,20.2,49,,1
2015-11-02 05:00:00,7.5,1033.1,63,0.0,335,11.1,18.7,87,,3
2015-11-02 06:00:00,7.5,1032.7,63,0.0,322,12.8,19.4,99,,3
2015-11-02 07:00:00,7.5,1032.2,63,0.0,315,13.7,20.5,99,,3
2015-11-02 08:00:00,7.6,1032.1,63,0.0,305,14.5,21.6,90,,3
2015-11-02 09:00:00,7.9,1032.0,63,0.0,295,16.3,25.2,98,,3
2015-11-02 10:00:00,8.2,1031.3,62,0.0,288,17.1,28.1,98,,3
2015-11-02 11:00:00,8.8,1031.1,57,0.0,284,17.5,28.8,73,,2
2015-11-02 12:00:00,9.4,1030.3,53,0.0,277,17.8,29.9,42,,1
2015-11-02 13:00:00,10.1,1029.3,48,0.0,269,18.7,30.6,59,,2
2015-11-02 14:00:00,10.8,1028.6,44,0.0,265,19.9,31.7,49,,1
2015-11-02 15:00:00,11.5,1028.1,41,0.0,259,20.2,31.7,76,,2
2015-11-02 16:00:00,11.9,1027.5,41,0.0,250,19.6,30.6,99,,3
2015-11-02 17:00:00,12.1,1026.8,44,0.0,241,20.1,29.2,100,,3
2015-11-02 18:00:00,12.2,1026.5,50,0.0,241,21.7,29.9,100,,3
2015-11-02 19:00:00,12.4,1026.3,56,0.0,242,22.9,32.4,100,,3
2015-11-02 20:00:00,12.5,1026.0,59,0.0,242,24.0,34.9,99,,3
2015-11-02 21:00:00,12.5,1025.5,60,0.0,243,23.8,35.3,98,,3
2015-11-02 22:00:00,12.5,1025.2,61,0.0,243,22.5,34.6,99,,3
2015-11-02 23:00:00,12.5,1024.9,62,0.0,246,21.3,33.5,92,,3
2015-11-03 00:00:00,12.4,1024.8,64,0.0,251,19.0,31.0,88,,3
2015-11-03 01:00:00,12.4,1024.4,66,0.0,255,19.0,28.4,87,,3
2015-11-03 02:00:00,12.2,1024.1,67,0.0,255,19.0,27.0,66,,2
2015-11-03 03:00:00,12.1,1023.6,66,0.0,254,19.8,27.0,45,,1
2015-11-03 04:00:00,12.0,1023.1,66,0.0,255,20.1,27.7,22,,1
2015-11-03 05:00:00,11.9,1022.8,68,0.0,256,19.6,27.7,16,,0
2015-11-03 06:00:00,11.7,1022.6,71,0.0,256,19.3,27.4,7,,0
2015-11-03 07:00:00,11.5,1022.1,75,0.0,258,18.8,27.0,7,,0
2015-11-03 08:00:00,11.3,1022.2,78,0.0,264,18.1,26.6,14,,0
2015-11-03 09:00:00,11.3,1022.7,79,0.0,265,17.7,26.6,19,,0
2015-11-03 10:00:00,12.2,1022.5,76,0.0,268,19.1,29.2,47,,1
2015-11-03 11:00:00,12.3,1022.6,74,0.0,272,18.4,29.9,57,,2
2015-11-03 12:00:00,12.3,1022.5,73,0.0,278,17.1,29.2,34,,1
2015-11-03 13:00:00,12.4,1022.2,70,0.0,279,16.8,28.1,4,,0
2015-11-03 14:00:00,12.3,1021.8,67,0.0,284,16.0,27.4,3,,0
2015-11-03 15:00:00,12.2,1021.8,66,0.0,286,14.2,25.9,4,,0
2015-11-03 16:00:00,11.9,1021.6,65,0.0,289,12.2,23.0,3,,0
2015-11-03 17:00:00,11.5,1021.9,66,0.0,296,10.0,20.2,1,,0
2015-11-03 18:00:00,10.9,1022.1,69,0.0,304,9.1,16.9,0,,0
2015-11-03 19:00:00,10.4,1022.4,72,0.0,308,8.7,16.6,0,,0
2015-11-03 20:00:00,10.0,1022.6,74,0.0,310,8.9,16.2,0,,0
2015-11-03 21:00:00,9.8,1022.7,75,0.0,308,8.7,16.2,0,,0
2015-11-03 22:00:00,10.1,1022.9,74,0.0,305,8.8,15.5,0,,0
2015-11-03 23:00:00,10.0,1023.2,75,0.0,302,8.9,14.8,0,,0
2015-11-04 00:00:00,9.8,1023.4,77,0.0,298,9.3,14.4,0,,0
2015-11-04 01:00:00,9.6,1023.1,79,0.0,279,8.8,14.4,0,,0
2015-11-04 02:00:00,9.4,1023.3,80,0.0,270,8.6,14.0,0,,0
2015-11-04 03:00:00,9.1,1023.0,81,0.0,270,8.6,14.0,0,,0
2015-11-04 04:00:00,9.0,1023.0,82,0.0,281,9.2,14.4,0,,0
2015-11-04 05:00:00,9.0,1023.2,83,0.0,301,9.7,14.8,0,,0
2015-11-04 06:00:00,9.0,1023.6,83,0.0,315,10.2,15.1,0,,0
2015-11-04 07:00:00,8.8,1023.6,85,0.0,322,8.7,14.8,0,,0
2015-11-04 08:00:00,8.2,1024.0,89,0.0,320,6.1,12.6,0,,0
2015-11-04 09:00:00,10.1,1024.2,82,0.0,306,3.1,10.4,0,,0
2015-11-04 10:00:00,10.9,1024.0,77,0.0,262,2.5,10.1,0,,0
2015-11-04 11:00:00,11.3,1023.9,75,0.0,243,4.0,10.8,2,,0
2015-11-04 12:00:00,11.7,1023.7,73,0.0,247,5.5,12.6,1,,0
2015-11-04 13:00:00,12.0,1022.8,73,0.0,264,6.5,13.7,1,,0
2015-11-04 14:00:00,12.2,1022.6,72,0.0,273,6.5,13.7,1,,0
2015-11-04 15:00:00,12.3,1022.3,72,0.0,288,5.7,13.0,0,,0
2015-11-04 16:00:00,12.2,1022.0,73,0.0,319,3.3,10.4,0,,0
2015-11-04 17:00:00,12.0,1022.0,75,0.0,13,4.8,6.5,0,,0
2015-11-04 18:00:00,11.4,1021.6,83,0.0,43,5.9,5.4,15,,0
2015-11-04 19:00:00,11.7,1021.9,81,0.0,54,6.2,6.1,4,,0
2015-11-04 20:00:00,12.0,1021.6,81,0.0,70,5.4,6.1,0,,0
2015-11-04 21:00:00,12.0,1021.5,82,0.0,99,4.7,6.5,1,,0
2015-11-04 22:00:00,11.8,1021.4,83,0.0,122,4.7,6.8,23,,1
